,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
29812,ANALYZ:ANA_TASK:UTIL_PRINT,0.10265816555057261,0.0,0,0,1,0
29815,ANALYZ:ANA_TASK:UTIL_PRINT,0.10299972166770811,10.0,0,0,1,0
29816,ANALYZ:ANA_TASK:UTIL_PRINT,0.10300009031975035,0.0,0,0,1,0
29819,ANALYZ:ANA_TASK:UTIL_PRINT,0.10334090913280136,0.0,0,0,1,0
29820,ANALYZ:ANA_TASK:UTIL_PRINT,0.10334109345882249,10.0,0,0,1,0
29823,ANALYZ:ANA_TASK:UTIL_PRINT,0.1038020928376438,0.0,0,0,1,0
29824,ANALYZ:ANA_TASK:UTIL_PRINT,0.10380227716366491,0.0,0,0,1,0
29827,ANALYZ:ANA_TASK:UTIL_PRINT,0.10414291165069482,10.0,0,0,1,0
29828,ANALYZ:ANA_TASK:UTIL_PRINT,0.10414328030273706,0.0,0,0,1,0
29831,ANALYZ:ANA_TASK:UTIL_PRINT,0.10448373046374583,0.0,0,0,1,0
29832,ANALYZ:ANA_TASK:UTIL_PRINT,0.10448409911578807,0.0,0,0,1,0
29835,ANALYZ:ANA_TASK:UTIL_PRINT,0.10499578815041741,0.0,0,0,1,0
29836,ANALYZ:ANA_TASK:UTIL_PRINT,0.10499615680245965,0.0,0,0,1,0
29839,ANALYZ:ANA_TASK:UTIL_PRINT,0.10535080006709467,0.0,0,0,1,0
29840,ANALYZ:ANA_TASK:UTIL_PRINT,0.10535116871913691,0.0,0,0,1,0
29843,ANALYZ:ANA_TASK:UTIL_PRINT,0.10570525900570858,10.0,0,0,1,0
29844,ANALYZ:ANA_TASK:UTIL_PRINT,0.1057054433317297,10.0,0,0,1,0
29847,ANALYZ:ANA_TASK:UTIL_PRINT,0.10624662452973824,0.0,0,0,1,0
29848,ANALYZ:ANA_TASK:UTIL_PRINT,0.10624699318178048,0.0,0,0,1,0
29851,ANALYZ:ANA_TASK:UTIL_PRINT,0.10660145212039439,0.0,0,0,1,0
29852,ANALYZ:ANA_TASK:UTIL_PRINT,0.1066016364464155,0.0,0,0,1,0
29855,ANALYZ:ANA_TASK:UTIL_PRINT,0.10695591105900829,0.0,0,0,1,0
29856,ANALYZ:ANA_TASK:UTIL_PRINT,0.10695609538502941,0.0,0,0,1,0
29859,ANALYZ:ANA_TASK:UTIL_PRINT,0.10734594491969837,0.0,0,0,1,0
29860,ANALYZ:ANA_TASK:UTIL_PRINT,0.10734612924571948,0.0,0,0,1,0
29863,ANALYZ:ANA_TASK:UTIL_PRINT,0.10773155495588156,10.0,0,0,1,0
29864,ANALYZ:ANA_TASK:UTIL_PRINT,0.1077319236079238,0.0,0,0,1,0
29867,ANALYZ:ANA_TASK:UTIL_PRINT,0.10811716499206477,0.0,0,0,1,0
29868,ANALYZ:ANA_TASK:UTIL_PRINT,0.10811734931808588,10.0,0,0,1,0
29871,ANALYZ:ANA_TASK:UTIL_PRINT,0.10850166907212125,0.0,0,0,1,0
29872,ANALYZ:ANA_TASK:UTIL_PRINT,0.10850185339814236,0.0,0,0,1,0
29875,ANALYZ:ANA_TASK:UTIL_PRINT,0.10888746343432557,0.0,0,0,1,0
29876,ANALYZ:ANA_TASK:UTIL_PRINT,0.10888764776034668,0.0,0,0,1,0
29879,ANALYZ:ANA_TASK:UTIL_PRINT,0.1092725204924454,0.0,0,0,1,0
29880,ANALYZ:ANA_TASK:UTIL_PRINT,0.10927288914448764,0.0,0,0,1,0
29883,ANALYZ:ANA_TASK:UTIL_PRINT,0.10962108099838345,0.0,0,0,1,0
29884,ANALYZ:ANA_TASK:UTIL_PRINT,0.10962126532440458,0.0,0,0,1,0
29887,ANALYZ:ANA_TASK:UTIL_PRINT,0.11013074244678046,0.0,0,0,1,0
29888,ANALYZ:ANA_TASK:UTIL_PRINT,0.11013092677280159,0.0,0,0,1,0
29891,ANALYZ:ANA_TASK:UTIL_PRINT,0.11047211423789485,10.0,0,0,1,0
29892,ANALYZ:ANA_TASK:UTIL_PRINT,0.1104724828899371,0.0,0,0,1,0
29895,ANALYZ:ANA_TASK:UTIL_PRINT,0.11081238007288251,0.0,0,0,1,0
29896,ANALYZ:ANA_TASK:UTIL_PRINT,0.11081274872492475,0.0,0,0,1,0
29899,ANALYZ:ANA_TASK:UTIL_PRINT,0.111327386975892,0.0,0,0,1,0
29900,ANALYZ:ANA_TASK:UTIL_PRINT,0.11132757130191312,0.0,0,0,1,0
29903,ANALYZ:ANA_TASK:UTIL_PRINT,0.11167908102418911,0.0,0,0,1,0
