,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
69200,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964775297363954,0.0,0,0,1,0
69215,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964775297363954,0.0,0,0,1,0
69230,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964775297363954,0.0,0,0,1,0
69245,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964775297363954,0.0,0,0,1,0
69260,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964775297363954,0.0,0,0,1,0
69275,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964775297363954,100.0,0,0,1,1
69290,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964793729966066,0.0,0,0,1,0
69305,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964793729966066,0.0,0,0,1,0
69320,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964793729966066,0.0,0,0,1,0
69335,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964793729966066,0.0,0,0,1,0
69350,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964793729966066,0.0,0,0,1,0
69365,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964793729966066,100.0,0,0,1,0
69380,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964812162568177,0.0,0,0,1,0
69395,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964812162568177,0.0,0,0,1,0
69410,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964812162568177,0.0,0,0,1,0
69425,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964812162568177,0.0,0,0,1,0
69440,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):inthdbm_next_key(hdbm,datum*)",0.9964812162568177,0.0,0,0,1,0
